File Name,Target ID,Race,Gender,Emotion,Age,Origin,amazon_age_low,amazon_age_high,amazon_smile,amazon_smile_confidence,amazon_gender,amazon_gender_confidence,amazon_emotion,clarifai_race,clarifai_race_confidence,clarifai_gender,clarifai_gender_confidence,clarifai_age,clarifai_age_confidence,face++_gender,face++_age,face++_emotion,face++_smiling,microsoft_gender,microsoft_age,microsoft_emotion,microsoft_smile
5dd09ca3def8b400084dc4bb_female_white_adult.jpeg,5dd09ca3def8b400084dc4bb,white,female,,adult,AI,39,57,False,58.95075988769531,Female,99.3585968017578,CALM,white,0.9958415627479552,feminine,0.5359666347503662,55,0.5314708948135376,Female,57,happiness,False,female,48.0,happiness,0.915
5dd09ca3def8b400084dc4be_male_latino_young-adult.jpeg,5dd09ca3def8b400084dc4be,latino,male,,young-adult,AI,23,35,True,99.9541015625,Male,99.39583587646484,HAPPY,"hispanic, latino, or spanish origin",0.4009149968624115,masculine,0.9840065240859984,28,0.636544942855835,Male,22,happiness,True,male,25.0,happiness,1.0
5dd09ca3def8b400084dc4bf_female_white_child.jpeg,5dd09ca3def8b400084dc4bf,white,female,,child,AI,5,15,True,86.45392608642578,Female,99.93905639648438,HAPPY,white,0.9831643104553224,feminine,0.8646999597549438,11,0.7565901279449463,Female,19,happiness,True,female,14.0,happiness,1.0
5dd09ca4def8b400084dc4c3_female_asian_young-adult.jpeg,5dd09ca4def8b400084dc4c3,asian,female,,young-adult,AI,12,22,True,88.8673095703125,Female,99.58432006835938,HAPPY,asian,0.99551260471344,feminine,0.9966615438461304,23,0.5259557962417603,Female,23,happiness,True,female,22.0,happiness,0.997
5dd09ca4def8b400084dc4c4_female_asian_young-adult.jpeg,5dd09ca4def8b400084dc4c4,asian,female,,young-adult,AI,13,25,False,80.49822998046875,Female,99.34837341308594,CALM,asian,0.99869966506958,feminine,0.9935747385025024,27,0.4670971632003784,Female,24,neutral,False,female,24.0,neutral,0.20199999999999999
5dd09ca4def8b400084dc4c8_female_latino_young-adult.jpeg,5dd09ca4def8b400084dc4c8,latino,female,,young-adult,AI,21,33,True,99.93721771240234,Female,99.66325378417969,HAPPY,"hispanic, latino, or spanish origin",0.5379106998443604,feminine,0.9895113706588744,36,0.4240930080413817,Female,30,happiness,True,female,24.0,happiness,1.0
5dd09ca5def8b400084dc4cf_female_latino_young-adult.jpeg,5dd09ca5def8b400084dc4cf,latino,female,,young-adult,AI,23,37,True,99.22691345214844,Female,99.97418212890624,HAPPY,asian,0.6805270910263062,feminine,0.9988196492195128,36,0.5583572387695312,Female,27,happiness,True,female,23.0,happiness,1.0
5dd09ca5def8b400084dc4d0_female_latino_young-adult.jpeg,5dd09ca5def8b400084dc4d0,latino,female,,young-adult,AI,15,27,False,85.15479278564453,Female,99.2556610107422,CALM,"hispanic, latino, or spanish origin",0.5407994389533997,feminine,0.9713915586471558,27,0.4057292342185974,Female,19,surprise,False,female,22.0,happiness,0.7240000000000001
5dd09ca6def8b400084dc4d3_female_latino_young-adult.jpeg,5dd09ca6def8b400084dc4d3,latino,female,,young-adult,AI,17,29,True,58.36552429199219,Female,99.94461822509766,HAPPY,"hispanic, latino, or spanish origin",0.4889260828495026,feminine,0.9921711087226868,39,0.4126139283180237,Female,28,happiness,True,female,23.0,happiness,0.873
5dd09ca6def8b400084dc4d5_female_latino_child.jpeg,5dd09ca6def8b400084dc4d5,latino,female,,child,AI,5,15,False,99.66455841064452,Female,97.73194885253906,CALM,"hispanic, latino, or spanish origin",0.8964657783508301,feminine,0.5417699813842773,11,0.8747777938842773,Female,19,neutral,False,female,10.0,neutral,0.0
5dd09ca6def8b400084dc4d8_female_white_child.jpeg,5dd09ca6def8b400084dc4d8,white,female,,child,AI,2,8,True,98.7041473388672,Female,98.35952758789062,HAPPY,white,0.9905933141708374,feminine,0.5641387701034546,1,0.8083158731460571,Male,13,happiness,True,female,2.0,happiness,1.0
5dd09ca7def8b400084dc4dc_female_white_child.jpeg,5dd09ca7def8b400084dc4dc,white,female,,child,AI,24,38,False,97.18797302246094,Female,97.85612487792969,CALM,white,0.9968076348304749,feminine,0.806229293346405,12,0.6037172079086304,Female,23,neutral,False,female,21.0,neutral,0.32299999999999995
5dd09ca7def8b400084dc4de_male_white_elderly.jpeg,5dd09ca7def8b400084dc4de,white,male,,elderly,AI,36,54,True,96.8051986694336,Male,99.38538360595705,HAPPY,white,0.9362358450889589,masculine,0.9949417710304259,58,0.6458766460418701,Male,64,happiness,True,male,60.0,happiness,0.988
5dd09ca7def8b400084dc4e0_male_white_child.jpeg,5dd09ca7def8b400084dc4e0,white,male,,child,AI,2,8,True,83.68986511230469,Female,92.36315155029295,HAPPY,"hispanic, latino, or spanish origin",0.797775149345398,feminine,0.8675523996353149,4,0.7772631645202637,Female,23,happiness,True,male,5.0,happiness,0.601
5dd09ca7def8b400084dc4e1_male_asian_young-adult.jpeg,5dd09ca7def8b400084dc4e1,asian,male,,young-adult,AI,22,34,True,99.12074279785156,Male,75.85599517822266,HAPPY,asian,0.9853529930114746,feminine,0.9668408036231996,23,0.7287209033966064,Male,25,happiness,True,male,19.0,happiness,1.0
5dd09ca8def8b400084dc4e9_male_latino_young-adult.jpeg,5dd09ca8def8b400084dc4e9,latino,male,,young-adult,AI,23,37,True,97.5155258178711,Male,99.60194396972656,HAPPY,black or african american,0.2812612056732178,masculine,0.9999144077301024,27,0.4718517065048218,Male,26,happiness,True,male,27.0,happiness,0.9990000000000001
5dd09ca8def8b400084dc4ed_female_white_adult.jpeg,5dd09ca8def8b400084dc4ed,white,female,,adult,AI,23,35,True,99.09394073486328,Female,99.836181640625,HAPPY,white,0.9401084184646606,feminine,0.9687458276748656,36,0.5485517978668213,Female,39,happiness,True,female,28.0,happiness,1.0
5dd09ca8def8b400084dc4ef_female_latino_young-adult.jpeg,5dd09ca8def8b400084dc4ef,latino,female,,young-adult,AI,19,31,True,83.52670288085938,Female,99.84105682373048,HAPPY,asian,0.7211393117904663,feminine,0.9695574045181274,36,0.4155895113945007,Female,25,happiness,True,female,23.0,happiness,0.7809999999999999
5dd09ca9def8b400084dc4f2_male_white_child.jpeg,5dd09ca9def8b400084dc4f2,white,male,,child,AI,1,5,False,99.80396270751952,Female,79.40558624267578,CALM,"hispanic, latino, or spanish origin",0.3894864320755005,feminine,0.995676040649414,1,0.965572476387024,Female,10,neutral,False,female,1.0,neutral,0.0
5dd09ca9def8b400084dc4f4_female_white_adult.jpeg,5dd09ca9def8b400084dc4f4,white,female,,adult,AI,22,34,True,99.9607391357422,Female,99.85922241210938,HAPPY,white,0.995396852493286,feminine,0.993855357170105,39,0.744505763053894,Female,41,happiness,True,female,36.0,happiness,1.0
5dd09ca9def8b400084dc4f7_male_latino_young-adult.jpeg,5dd09ca9def8b400084dc4f7,latino,male,,young-adult,AI,22,34,True,99.74523162841795,Male,99.16039276123048,HAPPY,asian,0.901608109474182,masculine,0.9998215436935424,28,0.5649878978729248,Male,23,happiness,True,male,22.0,happiness,1.0
5dd09ca9def8b400084dc4fb_male_asian_child.jpeg,5dd09ca9def8b400084dc4fb,asian,male,,child,AI,3,11,True,81.72453308105469,Female,58.51526260375977,HAPPY,black or african american,0.9850156903266908,feminine,0.9879934787750244,11,0.7924908399581909,Male,15,surprise,True,female,7.0,neutral,0.446
5dd09caadef8b400084dc4ff_female_asian_young-adult.jpeg,5dd09caadef8b400084dc4ff,asian,female,,young-adult,AI,19,31,True,91.45056915283205,Female,99.86775207519531,HAPPY,asian,0.9981681108474731,feminine,0.9990530014038086,27,0.4842479228973389,Female,23,happiness,True,female,22.0,happiness,0.985
5dd09caadef8b400084dc502_male_white_child.jpeg,5dd09caadef8b400084dc502,white,male,,child,AI,3,9,True,99.4836654663086,Male,99.67431640625,HAPPY,white,0.6073536872863771,masculine,0.6715046167373657,5,0.7355916500091553,Male,20,happiness,True,male,6.0,happiness,1.0
5dd09caadef8b400084dc506_male_white_adult.jpeg,5dd09caadef8b400084dc506,white,male,,adult,AI,20,32,True,97.451171875,Male,84.62950897216797,HAPPY,white,0.7540290355682373,masculine,0.9971345067024232,36,0.4874713718891144,Male,37,happiness,True,male,30.0,happiness,0.9990000000000001
5dd09cabdef8b400084dc50e_male_latino_adult.jpeg,5dd09cabdef8b400084dc50e,latino,male,,adult,AI,23,35,True,99.16348266601562,Male,99.70925903320312,HAPPY,"hispanic, latino, or spanish origin",0.4247050881385803,masculine,0.9998012781143188,37,0.6323033571243286,Male,32,happiness,True,male,31.0,happiness,1.0
5dd09cacdef8b400084dc516_male_white_adult.jpeg,5dd09cacdef8b400084dc516,white,male,,adult,AI,39,57,False,95.12728881835938,Male,98.96322631835938,CALM,white,0.9911683797836304,masculine,0.9121825695037842,48,0.5106433629989624,Male,53,neutral,True,male,48.0,neutral,0.479
5dd09cacdef8b400084dc518_female_white_child.jpeg,5dd09cacdef8b400084dc518,white,female,,child,AI,1,7,True,97.50161743164062,Female,98.91639709472656,HAPPY,white,0.7441528439521791,feminine,0.8191878795623779,1,0.907556414604187,Female,15,happiness,True,female,1.0,happiness,1.0
5dd09cacdef8b400084dc51b_female_latino_young-adult.jpeg,5dd09cacdef8b400084dc51b,latino,female,,young-adult,AI,20,32,True,94.9162368774414,Female,99.86937713623048,HAPPY,asian,0.9754137992858888,feminine,0.9944405555725098,39,0.7164735794067383,Female,33,happiness,True,female,27.0,happiness,0.98
5dd09cacdef8b400084dc51c_female_white_adult.jpeg,5dd09cacdef8b400084dc51c,white,female,,adult,AI,23,35,True,95.82434844970705,Female,99.1879653930664,HAPPY,white,0.9737529754638672,feminine,0.9860166907310486,39,0.7469910979270935,Female,44,happiness,True,female,34.0,happiness,1.0
5dd09cacdef8b400084dc51d_female_latino_young-adult.jpeg,5dd09cacdef8b400084dc51d,latino,female,,young-adult,AI,18,30,True,99.8283920288086,Female,99.55648040771484,HAPPY,"hispanic, latino, or spanish origin",0.8511529564857483,feminine,0.9824694395065308,36,0.5418237447738647,Female,29,happiness,True,female,25.0,happiness,1.0
5dd09caddef8b400084dc522_female_latino_young-adult.jpeg,5dd09caddef8b400084dc522,latino,female,,young-adult,AI,21,33,True,99.89539337158205,Female,99.563232421875,HAPPY,"hispanic, latino, or spanish origin",0.9316415190696716,feminine,0.996780276298523,36,0.5060880184173584,Female,26,happiness,True,female,24.0,happiness,1.0
5dd09caddef8b400084dc527_female_white_elderly.jpeg,5dd09caddef8b400084dc527,white,female,,elderly,AI,22,34,False,99.50670623779295,Female,98.66104125976562,CALM,white,0.9336714744567872,feminine,0.5811761617660522,39,0.4792138934135437,Female,48,neutral,False,female,35.0,neutral,0.001
5dd09caedef8b400084dc52c_female_white_child.jpeg,5dd09caedef8b400084dc52c,white,female,,child,AI,2,8,True,83.83480072021484,Female,97.67340850830078,HAPPY,white,0.9355887174606324,masculine,0.6750103235244751,7,0.8058944940567017,Female,24,happiness,True,male,6.0,happiness,1.0
5dd09caedef8b400084dc52e_male_white_adult.jpeg,5dd09caedef8b400084dc52e,white,male,,adult,AI,36,52,False,85.47794342041016,Male,99.76968383789062,CALM,white,0.998050093650818,masculine,0.993807017803192,44,0.6278045177459717,Male,53,happiness,True,male,48.0,neutral,0.35100000000000003
5dd09caedef8b400084dc530_male_white_young-adult.jpeg,5dd09caedef8b400084dc530,white,male,,young-adult,AI,19,31,False,93.2621841430664,Male,94.01742553710938,CALM,white,0.9175938963890076,masculine,0.9998422861099244,29,0.5727211236953735,Male,31,neutral,False,male,23.0,happiness,0.53
5dd09caedef8b400084dc534_female_white_child.jpeg,5dd09caedef8b400084dc534,white,female,,child,AI,2,8,True,76.00041961669922,Female,96.86248779296876,HAPPY,white,0.8012845516204834,feminine,0.8384732007980347,7,0.8208973407745361,Female,22,happiness,True,female,5.0,happiness,0.976
5dd09cafdef8b400084dc536_male_white_young-adult.jpeg,5dd09cafdef8b400084dc536,white,male,,young-adult,AI,21,33,True,98.37391662597656,Male,96.4830093383789,HAPPY,white,0.9537216424942015,masculine,0.9944069385528564,29,0.5584931969642639,Male,23,happiness,True,male,27.0,happiness,1.0
5dd09cafdef8b400084dc537_male_white_adult.jpeg,5dd09cafdef8b400084dc537,white,male,,adult,AI,23,37,False,99.63848876953124,Male,98.5760726928711,CALM,white,0.6599283218383789,masculine,0.9995403885841371,36,0.7059347629547119,Male,37,surprise,False,male,32.0,neutral,0.008
5dd09cafdef8b400084dc538_male_white_young-adult.jpeg,5dd09cafdef8b400084dc538,white,male,,young-adult,AI,24,38,False,96.0009307861328,Male,96.73790740966795,CALM,"hispanic, latino, or spanish origin",0.5579738020896912,masculine,0.9993777275085448,39,0.7006776332855225,Male,35,happiness,False,male,31.0,neutral,0.011000000000000001
5dd09cafdef8b400084dc53c_male_white_young-adult.jpeg,5dd09cafdef8b400084dc53c,white,male,,young-adult,AI,22,34,True,98.8047332763672,Male,74.9575424194336,HAPPY,white,0.7153810858726501,masculine,0.9998838901519777,28,0.5410140752792358,Male,23,happiness,True,male,27.0,happiness,1.0
5dd09cb0def8b400084dc541_female_asian_young-adult.jpeg,5dd09cb0def8b400084dc541,asian,female,,young-adult,AI,17,29,False,53.56838607788086,Female,98.78064727783205,HAPPY,asian,0.7470259666442871,feminine,0.9797967672348022,23,0.4266801178455353,Female,21,neutral,True,female,22.0,happiness,0.551
5dd09cb0def8b400084dc546_male_white_adult.jpeg,5dd09cb0def8b400084dc546,white,male,,adult,AI,32,48,False,78.1321029663086,Male,99.50530242919922,CALM,white,0.9833319187164308,masculine,0.9946771264076232,41,0.6932113170623779,Male,43,happiness,False,male,39.0,neutral,0.087
5dd09cb0def8b400084dc548_male_white_young-adult.jpeg,5dd09cb0def8b400084dc548,white,male,,young-adult,AI,19,31,True,92.30286407470705,Male,68.73597717285156,HAPPY,"hispanic, latino, or spanish origin",0.8510335683822632,masculine,0.9998443126678468,23,0.6593054533004761,Male,22,happiness,True,male,19.0,happiness,0.998
5dd09cb1def8b400084dc54d_female_white_child.jpeg,5dd09cb1def8b400084dc54d,white,female,,child,AI,4,14,True,83.36070251464844,Female,99.86917877197266,HAPPY,white,0.6711846590042114,feminine,0.8513871431350708,8,0.8322604298591614,Female,19,happiness,True,female,7.0,happiness,1.0
5dd09cb1def8b400084dc551_female_white_young-adult.jpeg,5dd09cb1def8b400084dc551,white,female,,young-adult,AI,14,26,False,99.36566162109376,Female,99.80017852783205,CALM,white,0.7472411394119263,feminine,0.9930964708328248,16,0.8519773483276367,Female,21,neutral,False,female,21.0,neutral,0.002
5dd09cb1def8b400084dc552_female_white_young-adult.jpeg,5dd09cb1def8b400084dc552,white,female,,young-adult,AI,23,35,True,99.85992431640624,Female,99.94306182861328,HAPPY,white,0.9541409015655518,feminine,0.9912000894546508,39,0.6784132719039917,Female,24,happiness,True,female,28.0,happiness,1.0
5dd09cb1def8b400084dc554_male_white_young-adult.jpeg,5dd09cb1def8b400084dc554,white,male,,young-adult,AI,27,43,True,99.66514587402344,Male,97.8263702392578,HAPPY,white,0.918309450149536,masculine,0.9950902462005616,39,0.7156853675842285,Male,45,happiness,True,male,37.0,happiness,1.0
5dd09cb2def8b400084dc558_female_white_young-adult.jpeg,5dd09cb2def8b400084dc558,white,female,,young-adult,AI,13,23,True,99.9677505493164,Female,99.88854217529295,HAPPY,white,0.985972821712494,feminine,0.9692152738571168,16,0.427466094493866,Female,22,happiness,True,female,24.0,happiness,1.0
5dd09cb2def8b400084dc559_female_white_young-adult.jpeg,5dd09cb2def8b400084dc559,white,female,,young-adult,AI,14,26,True,99.6205062866211,Female,99.7838363647461,HAPPY,"hispanic, latino, or spanish origin",0.5892868041992188,feminine,0.9542775154113771,23,0.4511609375476837,Female,23,happiness,True,female,21.0,happiness,1.0
5dd09cb2def8b400084dc55b_female_white_young-adult.jpeg,5dd09cb2def8b400084dc55b,white,female,,young-adult,AI,20,32,False,50.78817749023438,Female,92.08401489257812,CALM,white,0.4846898913383484,masculine,0.5592401027679443,36,0.5347899198532104,Male,24,happiness,False,female,25.0,happiness,0.54
5dd09cb2def8b400084dc55c_male_white_young-adult.jpeg,5dd09cb2def8b400084dc55c,white,male,,young-adult,AI,23,35,False,97.97882080078124,Male,97.5437240600586,CALM,white,0.7977625727653503,masculine,0.9986257553100586,28,0.6946748495101929,Male,24,neutral,False,male,26.0,neutral,0.051
5dd09cb2def8b400084dc55e_male_white_young-adult.jpeg,5dd09cb2def8b400084dc55e,white,male,,young-adult,AI,19,31,False,99.6780242919922,Female,97.219482421875,CALM,asian,0.8453273177146912,masculine,0.9951006174087524,13,0.8095706701278687,Male,19,neutral,False,female,19.0,neutral,0.0
5dd09cb2def8b400084dc560_female_white_child.jpeg,5dd09cb2def8b400084dc560,white,female,,child,AI,3,11,True,95.29720306396484,Female,99.9281005859375,HAPPY,white,0.7697091102600098,masculine,0.7509329319000244,5,0.7588359713554382,Female,20,happiness,True,female,6.0,happiness,1.0
5dd09cb3def8b400084dc561_female_white_young-adult.jpeg,5dd09cb3def8b400084dc561,white,female,,young-adult,AI,20,32,True,99.9549789428711,Female,99.47230529785156,HAPPY,white,0.9799150824546814,feminine,0.9901087284088136,15,0.9327101707458496,Female,19,happiness,True,female,24.0,happiness,1.0
5dd09cb3def8b400084dc562_female_asian_young-adult.jpeg,5dd09cb3def8b400084dc562,asian,female,,young-adult,AI,18,30,True,99.6951904296875,Female,99.4710922241211,HAPPY,asian,0.9869278073310852,feminine,0.9853942394256592,39,0.5118234157562256,Female,22,happiness,True,female,24.0,happiness,1.0
5dd09cb3def8b400084dc563_male_white_young-adult.jpeg,5dd09cb3def8b400084dc563,white,male,,young-adult,AI,22,34,False,98.80239868164062,Male,93.04537963867188,CALM,white,0.9343692660331726,masculine,0.992807924747467,37,0.6860308647155762,Male,29,neutral,False,male,26.0,neutral,0.003
5dd09cb3def8b400084dc565_female_white_young-adult.jpeg,5dd09cb3def8b400084dc565,white,female,,young-adult,AI,18,30,True,99.62281036376952,Female,99.85143280029295,HAPPY,white,0.3766371607780457,feminine,0.9849578142166138,27,0.3961545526981354,Female,22,happiness,True,female,24.0,happiness,1.0
5dd09cb3def8b400084dc569_female_white_young-adult.jpeg,5dd09cb3def8b400084dc569,white,female,,young-adult,AI,18,30,True,99.07781219482422,Female,98.9376983642578,HAPPY,asian,0.997356414794922,feminine,0.9838911294937134,36,0.5115358829498291,Female,26,happiness,True,female,24.0,happiness,1.0
5dd09cb3def8b400084dc56a_female_white_young-adult.jpeg,5dd09cb3def8b400084dc56a,white,female,,young-adult,AI,19,31,True,99.27224731445312,Female,99.73657989501952,HAPPY,asian,0.9837317466735841,feminine,0.8943759202957153,36,0.5854594707489014,Female,29,happiness,True,female,24.0,happiness,1.0
5dd09cb3def8b400084dc56b_female_white_adult.jpeg,5dd09cb3def8b400084dc56b,white,female,,adult,AI,26,40,True,99.79014587402344,Female,99.70670318603516,HAPPY,white,0.9965026378631592,feminine,0.9865241050720216,38,0.6932847499847412,Female,43,happiness,True,female,31.0,happiness,1.0
5dd09cb4def8b400084dc56c_female_white_young-adult.jpeg,5dd09cb4def8b400084dc56c,white,female,,young-adult,AI,20,32,True,98.79112243652344,Female,99.96965789794922,HAPPY,white,0.7974534034729004,feminine,0.951279878616333,39,0.6306567192077637,Female,24,happiness,True,female,30.0,happiness,1.0
5dd09cb4def8b400084dc56f_male_white_young-adult.jpeg,5dd09cb4def8b400084dc56f,white,male,,young-adult,AI,22,34,True,99.7024917602539,Male,94.4087142944336,HAPPY,white,0.9985398650169371,masculine,0.9999406933784484,36,0.6133093237876892,Male,26,happiness,True,male,30.0,happiness,1.0
